PREDICATE,SUBJECT_NAME,OBJECT_NAME,Factuality_Score,Cancer_Type,Category
TREATS,Irrigation,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Antibodies, Bispecific",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Mabthera,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Androgens,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Estrogenic,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Doxil,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,anastrozole,Carcinoma of Male Breast,0.0069930069930069,Male Breast Cancer,Surgery
TREATS,Prophylactic substance,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Testosterone,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Chemotherapy
TREATS,Operative procedure on hand,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,intradermal injection,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Diphosphonates,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Ibandronate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,gefitinib,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Gonadal Steroid Hormones,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Shield,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Surgery
TREATS,Urokinase,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Testosterone,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Monoclonal Antibody Therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Pharmacological Treatment,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Abraxane,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,"Hip Replacement, Total",Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Treatment Guidelines,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Hydroxymethylglutaryl-CoA Reductase Inhibitors,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Hormone Therapy
TREATS,butein,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Taxotere,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Carotenoids,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,cabergoline,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,667 coumate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Histone Deacetylase,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,KW 2307,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Chemotherapy
TREATS,Ovarian ablation,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Radiotherapy
TREATS,Methylene blue,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
USES,research,breast cancer prevention,0.0,Other,Chemotherapy
TREATS,Phytate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Paclitaxel,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Chemotherapy
TREATS,Mitogen-Activated Protein Kinase Inhibitor,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Angiogenesis Inhibitors,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Hormone Therapy
TREATS,Epothilones,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Anti-Anxiety Agents,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Leptin|LEP,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Fixation of pendulous breast,bilateral breast cancer,0.0009990009990009,Female Breast Cancer,Surgery
TREATS,arsenic trioxide,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Psychosocial care,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Sterically Stabilized Liposome,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Chemotherapy
TREATS,breast cancer prevention,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Tretinoin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Estrogen Receptor Modulators,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Molecular Target,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,CYTOKERATINS,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Surgery
TREATS,Automation Systems,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Sitosterol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Total abdominal hysterectomy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Fusion procedure,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,letrozole,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Tumor Antigens,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Radiation-Sensitizing Agents,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
USES,Clinical Research,breast cancer prevention,0.0,Other,Chemotherapy
TREATS,Enzyme Inhibitors,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Hormone Therapy
TREATS,Alternative medicine preparation,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Systemic Therapy,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Radiotherapy
TREATS,therapeutic use,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,inhibitors,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Hormone Therapy
TREATS,Protein-tyrosine kinase inhibitor,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,gefitinib,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Cosmetic procedure,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Pituitary Hormones,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Risk Reduction,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Erythropoietin|EPO,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Goserelin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Sulfhydryl Compounds,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Exercise, Aerobic",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Biological Products,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Immunotherapy
TREATS,ixabepilone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,nimesulide,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Proteasome inhibitor,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Reflexology,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Boron Neutron Capture Therapy,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Adjuvant Therapy
TREATS,FAVOR,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Thrombin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Hormones,Female Breast Carcinoma,0.0099900099900099,Female Breast Cancer,Chemotherapy
TREATS,Centchroman,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Contraceptive methods,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Secondary prevention,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Adrenergic Antagonists,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Glycol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Implants,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Surgery
TREATS,Chondroitin Sulfates,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Local Therapy,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Radiotherapy
TREATS,Epothilones,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Epidermal growth factor receptor inhibitor,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Antiemetics,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Pylorus-sparing Whipple operation,"Carcinoma, Ductal, Breast",0.0049950049950049,Female Breast Cancer,Surgery
TREATS,Angiotensin-Converting Enzyme Inhibitors,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Hormone Therapy
TREATS,Tissue Expanders,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
METHOD_OF,Dietary Modification,breast cancer prevention,0.0,Other,Chemotherapy
TREATS,Cannabinoids,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"2,3-bis(3'-hydroxybenzyl)butyrolactone",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,GLUCOCORTICOID THERAPY,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Melatonin,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Local anesthesia,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Toremifene,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Chemotherapy
TREATS,tetramethylpyrazine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,phenethyl isothiocyanate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Anti-Anxiety Agents,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Chemotherapy
TREATS,Therapeutic procedure,"Carcinoma, Ductal, Breast",0.0049950049950049,Female Breast Cancer,Radiotherapy
TREATS,Pain management,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Gold,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Heparin,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,cetrorelix,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,oxaliplatin,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Biological Response Modifier Therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Immunotherapy
TREATS,scriptaid,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,protoporphyrin IX,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Mandibular right first molar abutment,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Microscope,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Vitamin D,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,fulvestrant,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Avastin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,methylselenic acid,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Cordycepin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Superoxide Dismutase,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Relate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,dihydroxyacetone sulfate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Toremifene,Carcinoma of Male Breast,0.0069930069930069,Male Breast Cancer,Surgery
TREATS,docetaxel,Carcinoma of Male Breast,0.0069930069930069,Male Breast Cancer,Surgery
TREATS,treatment method,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Bilateral adrenalectomy,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Recombinant Erythropoietin|EREG|ESR1,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,sorafenib,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Fluoxetine,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,sorafenib,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,duloxetine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Innovative Therapies,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,curdione,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,autohypnosis,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Analog,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,gemcitabine,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Chemotherapy
TREATS,PD 0332991,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,resistin|RETN,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Polymers,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Scanning Systems, Gamma Camera, Mobile",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,venlafaxine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,dehydroepiandrosterone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,ERBB2 gene|ERBB2,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,pristimerin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,polyetheretherketone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Paraffin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Drainage procedure,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Environmental Estrogen,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,pegfilgrastim,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Polysaccharides,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Proton therapy,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Adjuvant Therapy
TREATS,sphingosine 1-phosphate,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Insulin|INS,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Anthracycline Antibiotics,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Coagulation procedure,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,lobaplatin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,suberoylanilide hydroxamic acid,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Recombinant Transforming Growth Factor-Beta 1,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Hydrocortisone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,baicalein,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,oxaliplatin,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Compete,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,lenograstim,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Glucose,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Local Therapy,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Surgery
TREATS,Dental Implants,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Ivermectin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,osthol,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Preservative free ingredient,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Surgery
TREATS,scalpel,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Carglumic acid,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Photosensitizing Agents,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Pharmacotherapy
TREATS,RAD 001,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
